id_tweet,ironic,depends_image,depends_link,depends_retweet,text
621430016233074688,True,False,False,,"No entiendo porque mi mamá le molesta que use sandalias o pantalones cortos; ella, que nunca deja de usar enagua y sandalias. #ironía"
631485720193056768,True,True,False,,¿Pero qué tiene una plataforma como esa de industria? ¿Enserio esa plataforma nos convierte en referencia industrial ? ¿#Ironia @NNGGAlava ?
615931239531462656,True,False,False,,"@adictatv4 @EritoMC ok  no la chunte nunca q mal q mal... chesu, #sarcasmo jijiji por eso digo q no si si"
619616497002897408,True,False,False,,@MarceFloresR  ahora mismo me pongo a buscarlo jajaja #sarcasmo
606805313984053248,True,True,False,,@MarioJefferson aquí @carlosnoodles ha quedado de p*ta madre. #ironía
617005053317091328,True,False,False,,
611965476525182976,True,False,False,,Me han pedido de que se podía estar de pinta caras este verano... Hablaron con el más indicado #Ironía ...
611902356452691968,True,False,True,,
618374753548636161,True,True,False,,
607210946281545728,True,False,False,,"Soy muy gallina con las inyecciones, mientras los tatuajes me los hago sin problema. #Ironía"
607285891162341377,True,False,False,,"Bueno tras este gran dia y habiendome arreglado la noche ciertas personas me voy a ir a dormir, ""buenas"" noches. #Ironia"
606533224173568002,True,False,False,,
606484347324100608,True,False,False,,"Yo creo que hay que pagar impuestos pero veo injusto pagar tantos, yo pago la mitad, lo de Ada Colau nos apuntamos ¿no? @eslatarde #ironia"
609135430181736449,True,False,False,,
614582280753913856,True,False,False,,Este arbitro tiene #fiebre amarilla ! #sarcasmo vamos mi #SeleccionColombia
615608022363017217,True,False,False,,"@el_cacerolo #sarcasmo morro, te lo presento jajajaja"
611354454063886336,True,False,False,,#sarcasmo - para esta Victoria
620090964128985088,False,False,False,,"Nadie quiere sufrir por amor, pero todos buscamos enamorarnos.... #ironia"
619566389397995520,True,True,False,,@RobertoBayon_ tras meses diciendo Tebas que serían 750-800 justo hace un mes dijo 600 y lo clavó #Curioso #Ironía
622922746360668160,True,False,False,,@maria_44crazy @TeresaVilla_Av demasiado perfecto eeh #ironia
612591467601727488,True,False,False,,"Hoy dia de la musica, aprovecho para reivindicar grandes obras maestras como ""caballito de palo"" ""el serrucho"".. #FelizDiadelaMusica #ironia"
616632276466601984,True,True,False,,"Leí esto por ahí y se parece mucho a mi. Sí, así soy 😕

#Me #Yo #Sarcasmo #Realidad #ImNotFunnyAtAll… https://t.co/6UrwnIwXA7"
612746880209055744,True,False,False,,COLOMBIA es BRASIL en la copa ame..... #CalleLaJeta !!!!!!! #IRONIA #CopaAmerica #CopaAmericaChile2015
618950774102454272,True,False,False,,"diearmanro agarre un porteador, rápido y barato! #sarcasmo  (@kokocr)"
611549347680010241,True,False,False,,
631630694691799040,True,False,False,,
615270716112547840,True,False,False,,Para congraciarse con el voto abertzale @Pablo_Iglesias llevará en listas a Baltasar Garzón #ironia #FelipeEnSuresnesVersion2 #BuenasNoches
608967722202968064,True,False,False,,Gracias por ofreceros tantos... #ironía
608890693529034752,True,False,False,,"@marcarza @RogerMartin1974 Jo crec que la principal defiferència és haver inventat el ""rebujito"". És que ens ho busquem també #ironia"
604682556777349120,True,False,False,,
618996147068141572,True,False,False,,A que hora entra dastin coreas? #sarcasmo
615410629302689792,True,False,False,,estoy enamorada de Raj pero lo odio porque dejo a Maya #Ironia #AlmasGemelas
609093384947527681,True,False,False,,"@CotoMatamoros1 Pero si tenemos a Carvajal. Por ser español y canterano, ya tiene méritos suficientes para ser titular indiscutible! #Ironía"
631450464656228352,True,True,False,,Molt bo aquest article sobre els brasilers del @CESabadell. La meva felicitació. Bona feina. #ironia @naciodigital http://t.co/8CF9wcXdfc
623794731215101952,False,True,False,,Éste lo leí no hace mucho y me resultó muy divertido. Pobre incomprendida. https://t.co/Kyno6WhvZX
602910650935808000,True,True,False,,
615035859394535424,True,False,False,,
620122790633451520,True,False,False,,@record_mexico y se fugó de un lugar de máxima seguridad #sarcasmo
621431017157591040,True,False,False,,@ZeusSantorini @RocioCuria @FioriAzimonti7 @psdesignroa  JAJAJAJAJA que penoso tio😂😂 zeus eres una mala influencia  😂😂 #Sarcasmo 😂💛
628589319733817344,True,False,False,,"@sorayalopez77 @salvameoficial sí, igual de elegante que ella, habla de estilismo y en fin... Tienen que ir como de boda siempre #ironía"
623636902650978304,True,False,False,,Porque las notas no son arbitrarias para nada #sarcasmo
621788120695066624,True,True,False,,Para meter preso a todo el que sea opositor.. #ironia  https://t.co/0vuIxuojpR
612578612609449984,True,False,True,,"Ara no recordo si aquest deia que era d'esquerres, dretes o ni una cosa ni l'altra #ironia #pensar #deixardeferelruc http://t.co/PhBaLeuITF"
610956401385472001,True,False,False,,"Sí a Dresser la siguen tan pocos intelectuales, pues no le hagan caso, solo la seguirán ""algunos"" ciudadanos. No es tan influyente #sarcasmo"
622941576763973633,True,True,False,,jajjajajajjaja k  https://t.co/dIQunrYT3x
614094737998487552,True,False,False,,"Un aplauso para los correctores de Historia de España, así se corrige eh! Telita... #Ironia"
609705298580914176,True,False,False,,Saben lo divertido que es usar sarcasmo con alguien que cree saber usar el sarcasmo pero al final no lo entiende?? #sarcasmo
618163322924351488,True,False,False,,¿En el sistema mexicano actual se puede ser artista emergente después de los treinta? #sarcasmo
603532441526149121,True,False,False,,"Evolución Generales -&gt; Municipales
PP: 11M -&gt; 6M
PSOE: 7M -&gt; 5,5M
El PP ha ganado las elecciones y la ciudadanía apoyan su gestión #Sarcasmo"
620727424574189568,True,False,False,,
604867632702099456,True,True,False,,
612136263060209664,True,False,False,,
618075514461360128,True,False,False,,
619439804133076992,True,False,False,,
619526974583754752,True,False,False,,Uno Se Aleja De Donde Uno Ve Que Sobra. #sarcasmo
612432856644755456,True,False,False,,@jmdulceok #Ironia? Jajajajaja
628272928287670273,True,False,False,,@Ferdapupa Ya no cabía el # #Sarcasmo en el tuit...
606238568546041856,True,False,False,,@marinamv20 jajajajaja #sarcasmo inteligente
616125016791494656,True,False,True,,"Supongo que este ""chistaco"" no lo ha hecho nadie, no? #ironía #ElAmorEstáEnElAire http://t.co/LzIVStWIJL"
616264888911048704,True,False,False,,@DamagedBrainzs no pasha ná! se entiende porque eres mujer XDD #ironia
605128453319454720,True,True,False,,"Tomen nota. A saber ahora que los DDHH van a ser antiespañoles #Sarcasmo.

https://t.co/wRSRzGqlmo"
618794682907250688,True,True,False,,"Pero si muchos llegan ahora con su apoyo.
No es contradictorio?
#Sarcasmo #Incoherencia https://t.co/zNQPhfvrQ1"
621053110111371265,True,False,False,,Lo mejor es que de pronto tengo tres cuentas para reciclar. #Ironía
623570895001534464,True,False,False,,"@hindelita pero segun Dante Palma y el 678chismo ""el honestismo no se sabe q propone"". No seria mejor mirar p otro ldo cmo ellos? #sarcasmo"
612775244239998977,True,False,False,,Entonces se supone que yo tenía que subir una foto mía con mi papá al Facebook? 😕 #sarcasmo
614465985299488768,True,False,False,,"¿Alguien tiene el face de Esperanza Gomez?
Es que es para una tarea...
#sarcasmo"
612764152013156352,True,False,False,,#Bolivia vs #peru poder contra poder !!!! aqui esta el campeon !!! #Sarcasmo !!!
604277671233720321,True,False,False,,Odio discutir #CosasQueOdio #Ironía
607337894714425344,True,True,False,,"@JaimeBN1987 @PoliReac Si, el capitalismo lo arregla todo.
Es tan bueno como la homeopatía solo que los necios no quieren verlo
#Sarcasmo"
628461650899828736,True,False,True,,"Tranquilo @Frank_Cuesta el #karma se la devolverá a @JuanVelarde1972 👆 ""gran"" periódico el @periodistadigit #ironía http://t.co/dLFZBl8gZO"
613395177076600832,True,False,False,,@MariFive yo quería que fuera charlie rowe porque hizo de la versión joven del personaje de andrew garfield en never let me go xddd #ironia
612796582686269440,True,False,False,,"No sé para qué se lo muestro, si me las baja en cinco segundos con sus ""positivos"" comentarios.
#Sarcasmo."
614241683727884288,True,False,False,,
615591913824092160,True,True,False,,Jajajaja... Como si no fuera verdad... #Sarcasmo #Ironía https://t.co/E0gWv8zzHk
606453231254925312,False,False,False,,Siempre es bueno tener una foto con una camiseta de velez #Sarcasmo #Joda
613370981453840384,True,False,False,,"Ahora que llega el verano no se os olvide twittear que hace calor, no vaya a ser que alguien salga a la calle con abrigo de pluma. #sarcasmo"
607891671448174592,True,False,False,,"Puf! Nadal baja hasta el puesto 10 de la ATP, ¡y nosotros sin machacarlo y diciendo q es un máquina! A q esperamos? #ironia"
628320075163041793,False,False,False,,"Clara lamentándose de lo ciega que fue y retratando la situación de Lucía, que sigue ciega perdida. #Ironía #Sufro #AmarA3"
602845292317253633,True,True,False,,@AndyPanko7 no se como no te nombraron mvp estando en el @unicajaCB #ironia http://t.co/u0s8j9B9S8
605151400276971520,False,False,False,,@RakelMotivity Sabes vacilar tajo bien eh. #Ironia #NoAlZanahorismoEnMiBarrio
628783120708272128,True,True,False,,En donde puedo hacer el curso para ser Árbitro de fútbol en primera división? #sarcasmo  https://t.co/tbRAvzfLMP
609412194241900544,True,True,False,,@DragaHorror @blasifer Jajaja hoy es viernes gay no hay tos XD!!! a los hombres nos pasa jajaajajaja #Sarcasmo
603225673537343488,True,False,False,,@CanariiF1 como en 2011??? #Ironia
616551333559185408,True,True,True,,"Estava molt tranquil pel segon d més del 30/06/2015, si no tens gestor documental no es pot espatllar #sort #ironia http://t.co/lDIB93iXWP"
606637015891869696,True,False,False,,"@Castelopio uuuuu. 
paty tiene tanto químico y conservante que redujo la contaminación #ironia"
613369284912398336,True,False,False,,
620264249215086592,True,False,False,,Trasteo de votos. .. quién dijo? Eso no ocurriría nunca en este hermoso país #Sarcasmo #elecciones #Colombia
606573052139204609,True,False,False,,"#Ironía es… que el que esta bien, diga que esta mal para llamar la atención y el que esta mal, diga que esta bien para no llamarla..."
615129535936352256,True,False,False,,"Me corto el pelo yo y ahora ella,que raro,que casualidad. #ironia"
622838079787790336,True,False,False,,Cuando os acordáis de mi. #ironia
606639933349089280,False,False,False,,"Con el Patriarcado hasta el cuello y Sin agua (por favor no me Golpeen) 
#Sarcasmo"
618247674790301696,True,False,False,,
614554262614310913,True,False,False,,"¿#Referéndum, en plena democracia? 

De muy mal gusto eso de andar preguntando a la gente que hacer. 

#Grecia  
#Greece 
#Sarcasmo"
613384779690582016,True,True,False,,@twiterofilo @pollo_FCB Me imagino q al pasar los años recordaran al CONO como el héroe de ese Mundial... Nadie recordara a Messi #Sarcasmo
606022222839463936,True,False,False,,"Pues llevo día y medio cojonudos, así a lo tonto.. #ironía"
602517561247412224,True,False,False,,@TheCapricez me olvide #Ironia jeje
620765724676620288,True,False,False,,
605712540904095744,True,False,False,,Al final resultará que el puto topo era el polaco. Si es que no se puede dudar de un español #CasillasInocente #TOPOrteria #IRONIA
608703915815792640,True,False,False,,
628642202449780736,True,False,False,,
618574104287948800,True,True,False,,Mas cultura pa el body #ironia #PollitasLocas @ElChirincirco http://t.co/JCZSNrrbX4
611511871288557568,True,False,False,,
623976494994468864,True,True,False,,@DiegoDiegolol9 jajajajaja es terrorífico el arte q tienen #sarcasmo
615701099761258497,True,True,False,,Me ha dejado impactado...ohhhh #sarcasmo #moreira #fuckyou https://t.co/5fQTBpFYZR
603626335534260225,True,False,False,,
628773871496224770,True,False,False,,@Reporte24Mexico aquí por casas de millones y millones y no pasa nada. #NoAguantanNadaLosRusos #Sarcasmo
602709029551534080,True,False,False,,
602890910477774848,True,False,False,,"""No quiero alcanzar la #inmortalidad a través de mi #trabajo. La quiero conseguir sin morir"" Woody Allen
#FraseDelDia #CitasCitables #Ironía"
611567659528884224,True,False,False,,"@LaPizzuti @fernandez_mm @Hachita Para mi el cilindro tendria que llamarse ""Estadio Luis Rueda"" o ""Estadio Adrian Lucero"" #Sarcasmo"
628891313514115072,True,False,False,,"Pensaba que no era necesario poner un hastag con #sarcasmo @Srta_Dubs7ep, pero ya veo que si 😂😂"
628662545235226625,True,False,False,,
616367167542554625,True,False,False,,El dinero va y viene pero la patria siempre queda.  #sarcasmo
623094641022386176,True,False,False,,
615129443212881920,True,False,False,,@YagodeVega @alvarogq7 pues por lo menos reciclan el plástico #IRONIA ON. En serio es la impotencia de la derrota no todos son iguales
619577396245712896,True,True,False,,
610553590650929152,True,False,False,,
610753051939483648,True,False,False,,@carnecrudaradio Pidiendo disculpas por lo de la guillotina? #SARCASMO ?
610120755523768320,True,True,False,,Y si hacemos preliminares? #Sarcasmo  https://t.co/NW6lF5eJ0d
618389577049473024,True,False,False,,
603182372234915841,True,False,True,,#ironia es que Benavente salga en la foto de portada de @TuFPF y no vaya a la Copa América http://t.co/S2Yg5wb0aA
607734208530927617,True,True,False,,Ño' es #Joda #Sarcasmo oseaaa!  https://t.co/flvc7C5PEq
608101439085400065,True,False,False,,
618835641091104768,True,False,True,,"La gente no perdonó el desnudo de @justinbieber y salieron los memes, jajajajaja #Sarcasmo http://t.co/Uj1NHfsl6d"
616683231417626624,True,False,False,,Aún recuerdo el febrero que pasé en Cardiff con el corazón en Cádiz. Y ahora sólo deseo q el carnaval me pille en Gales #buenaseñal #ironia
619282411470372864,True,False,False,,"Puedo clasificar el #sarcasmo como mi segunda lengua? 
#lol #juevesderedes"
607740416692232193,False,False,False,,"""Pinche gente ingrata que no se acuerda de uno"" 😪 #lol #funny #ironía"
609356401190699008,True,False,False,,
609416526412804097,True,False,False,,
615134905526276096,True,False,False,,
602950136327733251,True,False,False,,"Llegar a casa y encontrarme con lo que me he encontrado, no me lo esperaba, pero para nada. #IRONIA"
619770021191901184,True,False,False,,Una vez puestas tus cartas sobre la mesa ya solo queda esperar si las toman o las dejan... #Abusao #SigueAsi #VasPorBuenCamino #Sarcasmo
605971023972810752,True,False,False,,@ernepalacios jajajaja lo que se critica es por la rapidez que lo obtuvo! Nuestra primer bachiller del Ecuador #sarcasmo
605935681802625025,True,False,False,,¿Como así que cerraron AT&amp;T CSP en sutherland barranquilla por tanto fraude? #Sarcasmo
606864737977155584,True,False,False,,
605999880520232960,True,False,False,,@A_Camunas Teniendo en cuenta que se han encargado durante años de garantizar una mala y empobrecida educación al menos es coherente #ironia
