id_tweet,ironic,depends_image,depends_link,depends_retweet,text
612708739078959105,True,False,True,False,La ley NO la hicieron para los @DGPT_CR @DgptSub #sarcasmo 4202 listo para girar en zona prohibida @TicoTrafico http://t.co/WuxNKeiHW8
606072492348731392,True,False,False,False,Una racha tan buena durante los exámenes ayuda a concentrarse. #Ironia.
620487919170678784,True,False,False,False,Me apetece mucho ir a trabajar esta semana #ironia
611669358255996928,True,False,False,False,Me encanta que me lean y que no respondan.    #Ironía 👍
613614639914590208,True,False,False,True,@FadonJ @SilviaCruzM un poco mas y se quema el castillo x el pedazo de hoguera q hicieron ayer.. #ironia #Hogueras #SanJuan #mierdadehoguera
615428694618673152,True,True,False,False,
615449803976151040,True,True,True,False,
616598170596978688,True,False,False,False,Me encanta que @CeriseWorld me meta en grupos random sin explicarme nada. #Ironía
603545744931422208,True,False,False,True,
609441805885657088,True,False,False,False,JAJAJAJAJAJAJA QUE BIEN NOS LO PASAMOS @JoseLopezMoreno @wachoufleiva @CadenaRocio4 @miriam_ac4 @irene_AL2 #SARCASMO
619281698308640768,True,False,False,False,"El inteligente que se le ocurrió poner 3 universidades cerca, sabe q está Nominado a el premio Nobel..#Sarcasmo"
619032897757016064,True,False,False,False,Así empezando bien desde primera hora de la mañana #ironía
602545820609683456,True,True,False,False,"Demos un aplauso a este estratega del futbol 👏👏👏 #Ironía 
https://t.co/fDFifKpzAN"
612799467524374528,True,False,False,False,
608658097381470208,True,False,False,False,Que alegria cuando te toca tu Doc favorito!  😑 #Sarcasmo
621298511238307840,True,False,False,True,"@EvaaJimeenez JAJAAAJAJAJA Pues claro tonta, te envidio mucho joder #ironia"
616404828013486080,True,False,False,False,A ningún lado ya 👍🏼😄😔 #sarcasmo
610876402729152513,True,False,False,False,Que buen dejavu 😓 #sarcasmo
609627564081070080,True,False,False,False,
616455514738831360,True,False,False,False,No creas todo lo que dicen de mi cuando quiero soy peor...  #sarcasmo
607737918363430912,True,True,False,False,Dura realidad. Gracias Obama. #sarcasmo  https://t.co/I8XKUWz1gZ
604634408994414592,True,False,False,False,Tengo taaaanta suerte....#ironia
616483089074655232,True,False,False,False,
605120869199933441,True,False,False,False,@FutDeprimenteSv yo pensé que si... 😂😂😂 #sarcasmo
602593111861284864,True,False,False,False,"Con tantos votos a PODEMOS mañana temblará la sección de textil de caballero de Auchan, van a necesitar ropa nueva para tanto evento
#Ironía"
611899567433510913,True,False,False,True,"Lo que peor llevo es trabajar con camisa, pero soy un camarero sexy con la camisa #ironía"
618574223850774528,True,False,False,False,"Que c#&amp;%€@0$ es eso de Kiwi que tooooodos mis amigos de face me invitan a jugarlo. 

Yo yo pos bien interesado. 
#Sarcasmo #Kiwi"
611588638833528833,True,False,False,False,Un día cojonudo para trabajar por la noche... #sarcasmo
619286943176613888,True,False,False,False,
606963010813321216,True,False,False,False,Una vez yo me gane un viaje a Manuel Antonio 😕 #Ironia
621504526730797056,True,False,False,False,"Perdí a mi mejor amigo por hablar demasiado con él, 😩 #Ironía"
609445308137897986,True,False,False,False,Me encanta la idea de saber que tengo clases de semiotica... #sarcasmo
619256922407985157,True,False,False,False,"En serio gracias R, gracias por mostrarme q tu no eres la persona indicada para tener minimo como amigo, gracias de deveras...  #Sarcasmo"
611287145987342339,True,True,True,False,"Menos mal, con la TV de calidad que tenemos en nuestro país esto sería una perdida cultural irreparable http://t.co/kEq996s4PF #Sarcasmo"
615379813939978240,True,False,False,False,Coger el bus a las 6:30 y otras formas de empezar bien la semana #Ironia 😖😖
616275540912246784,True,False,True,False,"Pa trabajaaaar, con muchas ganas sisi #Ironia #webcamtoy http://t.co/IyBhzVVOlA"
628311606691241984,True,False,False,False,Amo viajar en bondi #Sarcasmo #ModeOn jaja jaja jaja
610419287241719808,True,False,False,False,"Bueno, quiero ser optimista y pensar q hoy, el @PPopular y @marianorajoy, tras 4 años, empezarán a hacer política...

#PP 
#Sarcasmo"
615449744165343232,True,True,True,False,
614364576424005632,True,True,True,False,http://t.co/yl0ZEucNQ3 Todo un ejemplo de austeridad en plena crisis! #Ironía http://t.co/a48emb7B2V
607774113172738049,True,False,False,False,Eficiente since 1993. #Sarcasmo
619280647371247617,True,False,False,False,Les cuento por que se lo mucho que les interesa #Sarcasmo
606518320930660352,True,False,False,True,"@Lunazul_76 Pues por la mañana: Eka, Bea, Mangui, Nuria, Inma y más tarde, Wally, Maike, Angels....tranquilidad absoluta #sarcasmo"
620175976446754817,True,False,False,False,"Duermo 2 horitas y me levanto, geniaaal #sarcasmo"
606232164712202241,True,False,False,False,Que bien que no puedo dormir 👏 #ironia
615383551542956032,True,True,True,False,INSOLITOOO-Extendieron las primarias del Psuv hasta las 10 pm por este gentío en las colas #SARCASMO http://t.co/lyGStSWnTk vía @la_patilla
606852180734263296,True,False,False,False,"Feliz viernes para todos
asi nunca respondan
jejeje
#Sarcasmo"
618994602201092096,True,False,False,False,No esperaba menos de ti #sarcasmo
620065028557930497,True,False,False,False,
605938346020331520,True,False,False,False,"Muchísimas gracias por quitarme megas al usar mis redes sociales ""ilimitadas"" @Telcel #sarcasmo 👏👏👏"
606795196723023872,True,False,False,True,"@Antifaxismoa @eldiarioes menos mal, pensaba que las cosas estaban cambiando #sarcasmo"
617952639825899521,True,False,False,False,"Menos mal ya algunos llegamos a la otra esquina del paro, gracias. #ironia"
628612988539416576,True,False,False,True,@ReyesRegalosTD na tranquilo no quiero el IPhone se lo dejo a otro. Gracias jajajaja #Ironia
610867863117766657,True,False,False,False,"Hallan cuerpos en el Guaire, pero aqui hay libertad plena, eso no fue el gobierno quien dijo #Sarcasmo #16J #Venezuela #HuelgaXLibertad"
619650291751849984,True,False,False,False,El playback de Ylenia no se nota nada #Ironia #salvamedeluxe
606080574198059008,True,False,False,False,
616122303869505536,True,False,False,False,Bienvenido al pasado. Me encanta esa realidad. #Ironía #LeyMordaza
614880002182631424,True,False,False,False,posta que recibo demasiado amor por parte de la gente gracias x tanto chiks ####sarcasmo
615193645587673088,True,False,False,False,"@SSP_GobOax WOW!!! Que bárbaro que ""#Simulacro"" se aventaron hasta los efectos del temblor APLAUSOS #Oaxaca #Sarcasmo"
606888611666137088,True,False,False,True,"@Tonicanto1 sí, ¿verdad? Desde luego estoy mucho más tranquilo ahora que han empezado los cambios... Ya se respira prosperidad... #sarcasmo"
620392391850205185,True,True,False,True,@AloCiudadano @luismarquez112 Que acto tan unitario en ARAGUA #ResteadosConLaTarjetaUnica #Sarcasmo
608150945617309697,True,False,False,False,"que ganas de ir al instituto. 
#Ironía"
610506844608589824,True,False,False,False,"Bueno, después de tremendo discurso ""conciliador"" del MACHI, ni ganas de salir a las protestas. #Sarcasmo"
604410246614925313,True,False,False,False,"Me encanta cuando me prometen algo, y no lo cumplen. Si tuviese pene, la tendría más dura que una piedra. #ironia"
615844161988763648,True,True,False,False,"Oh que sorpresa, no me lo esperaba.
#ironia #LeyMordaza  https://t.co/LbPpavuEEE"
619851742449172480,True,True,False,False,
620292508929560576,True,False,False,False,Como me gusta esperar -.- #Sarcasmo
628278771225735168,True,True,False,True,@valeesequeira hay que darle las gracias a @ccssdecostarica y al hermoso gobierno de @luisguillermosr! #sarcasmo
620908768516308992,True,False,False,False,"La foto de la playa la subí esta mañana a las 10. Como veis el wifi funciona bien, sí. #Sarcasmo"
602510026406760448,True,False,False,True,@IwannaKissBiebs que me gusta cuando me contesta tanta gente #ironia
613313781683343360,True,False,True,False,La fibra óptica y los 30MB de @ono_ono. #Ironia http://t.co/WY28nxbQU9
607276429030490112,True,False,False,False,Muchos #LlantoMadridista adorando a Morata #ironia #LaChampion
618789944782225408,True,False,False,False,
609027002117414913,True,False,False,False,"Tenías razón, ni Cancún ni Playa Del Carmen es tan bonito como los paisajes de las 10 hrs de camino a DF @Tavaresmaxima jaja #Sarcasmo"
620633968170389504,True,False,False,True,@Ssergi1 jaja ojo que yo tengo que meter los drivers XDD trabajazo #ironia jahjh xdd
631536822695370752,True,True,False,False,
603355404286894080,True,True,False,True,@Cinepolis hay que emisión #sarcasmo
608350583465119745,True,False,False,False,Hijo y su batería loca están haciendo que los vecinos me quieran cada vez más. #Ironia
610219750929641473,True,False,False,True,@SilviaaLoveJB la vida es bella #ironía 😂😂
623987765831708672,True,False,False,False,"""hoy tuve una salida muy aburrida"" #sarcasmo"
602957644731686913,True,False,False,False,"Esta noche me toca rayarme,  ✌ que guay! #Ironia"
621763283134095360,True,False,False,False,"Que ganas de tragarme 8 horas de viaje mañana 😊
#ironia"
615449884682891264,True,True,True,False,"Extendieron las primarias del Psuv hasta las 10 pm por este gentío en las colas #SARCASMO: Tres prórrogas, De ... http://t.co/BBrhuse956"
616758621049868288,True,False,False,False,Pues otra vez que me dan las 2 y sin sueño!! Que alegría!! #Ironia 😤
602771525893259264,True,True,False,False,
608618883650564097,True,False,False,False,Un bravo por las tías que les baja las bragas el regueton!! #ironia
602572979281727489,True,False,False,False,Que maco oi veure la seu de BCN en Comú plena de sudamericans aplaudint?? Ells segur que saben què convé al país #MunicipalsTV3 #ironia
603501006220066816,True,False,False,False,"Me encanta las asignaturas que te avisan el ultimo momento que el temario tienes que hacerlo tu, porque no quieren pasar el power #sarcasmo"
617064024572841984,True,False,False,False,"Diosito inventó los leggins, y el diablo le susurro a las gordas: 
""Pontelo, te vas a ver bien buena"".” #ironia #humor #chiste"
615449662040862720,True,True,False,False,
618728240685928449,True,False,False,False,"Venga, más picaduras, venga más. Gracias. #AmoALosInsectos #Ironía"
623877969262440448,True,False,False,False,Buenos días pandilla me encanta desearles un lindo día con noticias como esta el dólar a $16.4 PUMP! @EPN sigamos moviendo México #sarcasmo
615599106044489728,True,True,False,False,... A menos que fuera el arquitecto del universo.... #SARCASMO  https://t.co/w9ooRoxsE5
608706677332938752,True,False,False,False,Mourinho sin carnet de conducir por exceso de velocidad seguro que es culpa de @CasillasWorld #Ironia
609710365941866496,True,False,False,False,"Je je je ,cuando echeis a Nuno por traidor,me avisais.Q no me lo quiero perder.#ironia"
616349500467204096,True,False,False,False,"Ahora Miley Cyrus es lesbiana,woao que novedad no me lo esperaba #sarcasmo"
610798554165178368,True,False,False,False,Que día más bueno para la playa jaajajja #ironía nunca más!
604121079569735681,True,False,False,False,"Amo el tráfico de la cuidad cuando llueve, y ese olor en el camión de todos perfumados por las noches... 😏😏😏
#Sarcasmo"
628652517660971009,True,False,False,False,
621434955873259520,True,True,False,False,Estres de vida. Vaya trabajo duro! #Ironia #aburrimiento https://t.co/5pZ6PB5Pxq
614603267486687234,True,False,False,False,"Mi corazón está a punto de tener una erección emocional... 
#sarcasmo está que se para"
623974799296045056,True,False,False,False,La mejor decisión es huir sin duda #Ironía
615365962364231680,True,True,True,False,""" Extendieron las primarias del Psuv hasta las 10 pm por este gentío en las colas #SARCASMO http://t.co/WxE6yw3yqD http://t.co/IoC4Lj1ojU"""
603658173795426305,True,False,False,True,"@KaoruOkino Sí, espera, que ahora mismo creo una cuenta para él solo. #Sarcasmo"
611671937224454145,True,False,False,False,"Nacho Peña: la voz de la objetividad... cuánta credibilidad tienes cuando hablas de Neymar, Sí Señor!!!! #ironía #chiringuitoNeymar"
616420649477738496,True,True,False,False,GRACIAS REVOLUCIÓN! #Sarcasmo ¬¬ http://t.co/aS902sJU1o
615961735887876096,True,False,False,False,Mi trabajo es el mejor #sarcasmo
607687545284136960,True,False,False,False,Sisi genial todo #ironia
619523115387908096,True,True,False,False,
623875176028049409,True,False,False,True,@ashara_day Si es que de esa saga a salido lo mejor de la interpretación del cine en los últimos 25 años #ironia #no
621504914326450176,True,False,False,False,
616341226657222657,True,True,False,False,Claro!! por eso anda paseando en un Ferrari #Ironia  https://t.co/r3eIpBAOfq
620377743600013312,True,False,False,False,
622180061123182592,True,False,False,False,"Y los del HT serán los del tri o serán los del verde?? 
Porq el verde SI Cumple!!!! #MientoComoRecord
#Sarcasmo
#NiComoDefenderse 😂😂"
605047771406737409,True,False,False,False,
611460918392844288,True,False,False,True,"@PPopular @TwitterSpain Estáis triunfando, sois un ejemplo. #ironía"
628860208484352000,True,False,False,False,Tatuarse las costillas es una sensación tan bonita #ironía
605074538272043008,True,True,False,False,"Como se aprecia claramente, los países comunistas encabezan la clasificación...http://t.co/FfwNtMwUHW #ironía https://t.co/7lb9rbzUYr"
611689983754108928,True,False,False,False,
606386374590255104,True,False,False,False,Así da gusto empezar la mañana... #ironia
609423461971308544,True,False,False,False,Le daré las gracias por las maravillosas mañanas que pasaré en la biblioteca estudiando #ironia #filosofia #30Junio
